Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,21.60,9.40,23.00,23.13,-0.00,23.00,575.19,35.93,0.01,15.00,0.00,1
T,40,10.40,10.70,21.70,23.72,0.07,21.70,561.39,-89.86,0.03,15.00,0.01,1
L,40,8.40,5.10,20.00,19.94,0.01,0.00,575.07,0.25,0.00,15.00,0.00,1
S,40,18.10,9.40,23.00,22.52,-0.00,23.00,591.85,40.24,0.01,15.00,0.00,1
T,40,10.30,10.70,21.21,22.62,0.02,21.21,554.60,183.67,0.03,15.00,0.01,1
L,40,10.50,5.10,20.00,20.07,0.01,0.00,571.66,-6.01,0.00,15.00,0.00,1
S,40,22.90,9.40,23.00,22.40,-0.00,23.00,601.10,35.81,0.01,15.00,0.00,1
T,40,10.10,10.70,20.28,21.76,0.02,20.28,536.40,38.55,0.01,15.00,0.01,1
L,40,8.30,5.10,20.00,19.07,0.01,0.00,597.64,-10.06,0.00,15.00,0.00,1
S,40,22.80,9.40,23.00,22.56,-0.00,23.00,603.99,49.66,0.01,15.00,0.00,1
T,40,10.00,10.70,19.70,20.83,0.03,19.70,528.09,14.42,0.01,15.00,0.01,1
L,40,8.50,5.10,20.00,19.87,0.00,0.00,583.43,1.88,0.00,15.00,0.00,1
S,40,19.90,9.40,23.00,22.93,-0.00,23.00,598.97,35.19,0.01,15.00,0.00,1
T,40,10.20,10.70,20.35,20.39,0.07,20.35,545.66,-69.98,0.00,15.00,0.01,1
L,40,7.70,5.10,20.00,20.29,0.00,0.00,569.19,-3.81,0.00,15.00,0.00,1
S,40,19.20,9.40,23.00,23.40,-0.00,23.00,586.51,44.01,0.01,15.00,0.00,1
T,40,10.20,10.70,20.26,21.22,0.00,20.26,533.23,59.30,0.00,15.00,0.01,1
L,40,7.70,5.10,20.00,19.77,0.00,0.00,581.91,-2.16,0.00,15.00,0.00,1
S,40,19.50,9.40,23.00,23.73,-0.00,23.00,571.72,46.98,0.01,15.00,0.00,1
T,40,10.30,10.70,20.52,20.58,0.01,20.52,547.79,29.30,0.01,15.00,0.01,1
L,40,9.30,5.10,20.00,19.86,-0.00,0.00,581.42,6.87,0.00,15.00,0.00,1
S,40,18.20,9.40,23.00,23.33,-0.00,23.00,574.25,37.42,0.01,15.00,0.00,1
T,40,10.10,10.70,19.70,20.25,0.01,19.70,537.64,27.31,0.01,15.00,0.01,1
L,40,7.50,5.10,20.00,19.87,-0.00,0.00,583.25,8.10,0.00,15.00,0.00,1
S,40,19.80,9.40,23.00,22.60,-0.00,23.00,592.15,42.09,0.01,15.00,0.00,1
L,40,6.80,5.10,20.00,19.23,-0.00,0.00,600.60,8.69,0.00,15.00,0.00,1
L,40,8.50,5.10,20.00,19.68,0.00,0.00,593.30,-1.46,0.00,15.00,0.00,1
S,40,19.00,9.40,23.00,22.26,-0.00,23.00,607.29,44.24,0.02,15.00,0.00,1
