Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,12.30,10.00,13.81,12.51,0.02,13.81,379.00,-134.61,0.02,15.00,0.01,1
L,40,18.30,6.90,15.00,14.83,-0.02,0.00,436.40,84.67,0.01,15.00,0.00,1
T,41,4.10,9.40,11.43,10.34,0.02,11.43,328.83,140.27,0.08,15.00,0.02,1
S,40,10.70,10.00,12.50,12.78,0.01,12.50,342.05,-137.43,0.02,15.00,0.01,1
L,40,10.30,6.90,15.00,14.95,-0.02,0.00,434.72,172.22,0.01,15.00,0.00,1
T,40,4.50,9.40,10.25,10.80,0.01,10.25,294.00,106.87,0.08,15.00,0.02,1
S,40,8.20,10.00,12.50,12.63,0.01,12.50,342.82,-137.58,0.02,15.00,0.01,1
L,40,9.50,6.90,15.00,14.94,-0.07,0.00,436.74,341.35,0.01,15.00,0.00,1
T,40,5.40,9.40,10.25,10.44,0.03,10.25,298.96,57.85,0.08,15.00,0.02,1
S,40,7.50,10.00,12.50,12.56,0.01,12.50,343.84,-130.36,0.02,15.00,0.01,1
L,40,5.70,6.90,15.00,14.91,-0.02,0.00,440.35,175.53,0.01,15.00,0.00,1
T,40,6.60,9.40,10.25,10.41,0.07,10.25,298.57,-52.84,0.08,15.00,0.02,1
S,40,8.40,10.00,12.50,12.49,0.01,12.50,345.11,-134.59,0.02,15.00,0.01,1
L,40,2.60,6.90,15.00,15.18,-0.02,0.00,433.70,203.56,0.01,15.00,0.00,1
S,40,8.80,10.00,12.50,12.47,0.01,12.50,345.81,-132.38,0.05,15.00,0.01,1
S,40,10.10,10.00,12.50,12.54,0.01,12.50,344.04,-152.02,0.05,15.00,0.01,1
L,40,2.70,6.90,15.00,15.10,-0.03,0.00,433.45,163.20,0.05,15.00,0.00,1
T,40,8.00,9.40,10.25,10.36,0.02,10.25,295.38,20.29,0.08,15.00,0.05,1
S,40,11.50,10.00,12.50,12.66,0.00,12.50,340.08,-117.00,0.05,15.00,0.05,1
