Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,1.20,11.50,20.00,19.30,0.17,0.00,527.94,-278.22,0.07,15.00,0.00,1
T,40,18.60,10.00,20.00,20.45,-0.00,20.00,522.43,9.24,0.00,15.00,0.03,1
S,40,-0.50,10.00,19.00,18.91,-0.03,19.00,513.84,255.06,0.03,15.00,0.08,1
L,40,80.00,11.50,20.00,19.73,0.16,0.00,516.44,-244.15,0.07,15.00,0.00,1
T,40,21.00,10.00,20.00,20.04,-0.00,20.00,530.40,14.11,0.00,15.00,0.03,1
S,40,0.90,10.00,19.00,19.12,-0.03,19.00,509.36,255.12,0.06,15.00,0.07,1
L,40,7.40,11.50,20.00,19.93,0.10,0.00,515.30,-133.67,0.04,15.00,0.00,1
T,40,80.00,10.00,20.00,19.95,-0.00,20.00,533.25,6.62,0.00,15.00,0.06,1
S,40,6.70,10.00,19.00,19.07,-0.01,19.00,509.55,209.73,0.06,15.00,0.04,1
L,40,80.00,11.50,20.00,19.94,0.10,0.00,515.29,-222.89,0.04,15.00,0.00,1
L,40,8.40,11.50,20.00,20.05,0.10,0.00,512.98,-253.20,0.00,15.00,0.00,1
S,41,24.00,10.00,21.00,19.17,-0.01,21.00,558.27,228.08,0.06,15.00,0.04,1
L,40,80.00,11.50,20.00,19.95,0.10,0.00,515.10,-254.02,0.00,15.00,0.00,1
T,40,80.00,10.00,20.00,20.07,-0.02,20.00,531.63,51.33,0.00,15.00,0.06,1
S,40,27.80,10.00,21.00,19.57,-0.01,21.00,569.17,240.23,0.07,15.00,0.00,1
T,40,80.00,10.00,22.00,19.92,-0.01,22.00,587.37,41.02,0.00,15.00,0.07,1
T,41,17.00,10.00,22.00,20.34,-0.01,22.00,588.73,24.04,0.00,15.00,0.07,1
S,40,16.80,10.00,21.00,20.13,-0.01,21.00,569.36,252.56,0.08,15.00,0.00,1
L,40,80.00,11.50,20.00,20.10,0.03,0.00,511.41,-118.36,0.00,15.00,0.00,1
