Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,14.40,12.10,8.70,7.29,-0.00,8.70,251.61,14.26,0.00,15.00,0.00,1
L,40,69.50,75.20,7.00,6.63,0.00,0.00,233.35,41.84,0.00,15.00,0.00,1
T,40,10.00,8.50,6.83,3.17,-0.05,6.83,199.82,167.78,0.00,15.00,0.00,1
S,40,13.90,12.10,8.70,7.61,-0.01,8.70,251.48,19.75,0.00,15.00,0.00,1
L,40,71.00,75.20,7.00,6.70,0.01,0.00,233.51,16.57,0.00,15.00,0.00,1
T,40,10.10,8.50,7.26,4.09,-0.01,7.26,208.28,-63.82,0.00,15.00,0.00,1
S,40,14.20,12.10,8.70,7.70,-0.01,8.70,255.39,21.97,0.00,15.00,0.00,1
L,40,70.70,75.20,7.00,6.79,0.01,0.00,232.94,35.75,0.00,15.00,0.00,1
T,40,10.20,8.50,7.87,4.88,0.00,7.87,222.04,-29.76,0.00,15.00,0.00,1
S,40,13.90,12.10,8.70,7.57,-0.00,8.70,264.66,16.61,0.00,15.00,0.00,1
L,40,71.60,75.20,7.00,6.86,0.01,0.00,232.39,17.35,0.00,15.00,0.00,1
T,40,10.40,8.50,8.90,5.48,-0.01,8.90,250.51,17.66,0.00,15.00,0.00,1
